Files already downloaded and verified
Files already downloaded and verified
[D_DSFL][cifar10][resnet18][123]20230916-213228
[Epoch : 4][User 26 with cut_point 2] [C_Loss  3.803 | C_Acc 36.191] [S_Loss  2.101 | S_Acc 81.973]
[Epoch : 4][User 38 with cut_point 3] [C_Loss  5.321 | C_Acc 47.012] [S_Loss  1.104 | S_Acc 82.539]
[Epoch : 5][User 21 with cut_point 2] [C_Loss  3.680 | C_Acc 40.645] [S_Loss  2.042 | S_Acc 84.512]
[Epoch : 5][User 38 with cut_point 3] [C_Loss  5.150 | C_Acc 50.137] [S_Loss  0.831 | S_Acc 91.152]
[Epoch : 5][User 24 with cut_point 2] [C_Loss  3.693 | C_Acc 42.227] [S_Loss  1.705 | S_Acc 89.629]
[Epoch : 5][User 17 with cut_point 2] [C_Loss  3.775 | C_Acc 39.707] [S_Loss  2.085 | S_Acc 81.855]
[Epoch : 5][User 44 with cut_point 3] [C_Loss  5.315 | C_Acc 45.918] [S_Loss  0.897 | S_Acc 91.016]
[Epoch : 6][User 49 with cut_point 3] [C_Loss  5.087 | C_Acc 50.215] [S_Loss  0.910 | S_Acc 93.164]
[Epoch : 6][User 23 with cut_point 2] [C_Loss  3.633 | C_Acc 42.891] [S_Loss  1.919 | S_Acc 86.641]
[Epoch : 6][User 39 with cut_point 3] [C_Loss  5.053 | C_Acc 47.422] [S_Loss  0.873 | S_Acc 92.812]
[Epoch : 6][User 44 with cut_point 3] [C_Loss  5.164 | C_Acc 49.590] [S_Loss  0.779 | S_Acc 93.281]
[Epoch : 6][User 21 with cut_point 2] [C_Loss  3.595 | C_Acc 42.422] [S_Loss  1.505 | S_Acc 94.727]
[Epoch : 7][User 26 with cut_point 2] [C_Loss  3.556 | C_Acc 42.754] [S_Loss  1.690 | S_Acc 87.578]
[Epoch : 7][User 49 with cut_point 3] [C_Loss  4.999 | C_Acc 52.207] [S_Loss  0.718 | S_Acc 96.191]
[Epoch : 7][User 44 with cut_point 3] [C_Loss  5.034 | C_Acc 52.246] [S_Loss  0.699 | S_Acc 95.098]
[Epoch : 7][User 20 with cut_point 2] [C_Loss  3.625 | C_Acc 43.809] [S_Loss  1.941 | S_Acc 84.102]
[Epoch : 7][User 13 with cut_point 1] [C_Loss  1.966 | C_Acc 24.707] [S_Loss  4.112 | S_Acc 68.145]
[Epoch : 8][User 49 with cut_point 3] [C_Loss  4.868 | C_Acc 53.594] [S_Loss  0.651 | S_Acc 96.387]
[Epoch : 8][User 36 with cut_point 3] [C_Loss  5.046 | C_Acc 50.137] [S_Loss  0.724 | S_Acc 96.094]
[Epoch : 8][User 14 with cut_point 1] [C_Loss  1.950 | C_Acc 28.457] [S_Loss  3.554 | S_Acc 86.719]
[Epoch : 8][User 4 with cut_point 1] [C_Loss  1.950 | C_Acc 28.848] [S_Loss  3.708 | S_Acc 84.473]
[Epoch : 8][User 21 with cut_point 2] [C_Loss  3.483 | C_Acc 46.367] [S_Loss  1.392 | S_Acc 95.254]
[Epoch : 9][User 36 with cut_point 3] [C_Loss  4.897 | C_Acc 53.945] [S_Loss  0.650 | S_Acc 97.363]
[Epoch : 9][User 19 with cut_point 2] [C_Loss  3.482 | C_Acc 45.391] [S_Loss  1.613 | S_Acc 92.422]
[Epoch : 9][User 20 with cut_point 2] [C_Loss  3.515 | C_Acc 45.547] [S_Loss  1.512 | S_Acc 93.848]
[Epoch : 9][User 30 with cut_point 2] [C_Loss  3.448 | C_Acc 46.250] [S_Loss  1.598 | S_Acc 92.969]
[Epoch : 9][User 31 with cut_point 2] [C_Loss  3.474 | C_Acc 46.855] [S_Loss  1.524 | S_Acc 94.141]
[Epoch : 10][User 2 with cut_point 1] [C_Loss  1.946 | C_Acc 28.027] [S_Loss  3.439 | S_Acc 89.531]
[Epoch : 10][User 49 with cut_point 3] [C_Loss  4.721 | C_Acc 57.910] [S_Loss  0.617 | S_Acc 95.898]
[Epoch : 10][User 11 with cut_point 1] [C_Loss  1.920 | C_Acc 30.469] [S_Loss  3.333 | S_Acc 86.406]
[Epoch : 10][User 27 with cut_point 2] [C_Loss  3.469 | C_Acc 46.406] [S_Loss  1.323 | S_Acc 96.289]
[Epoch : 10][User 17 with cut_point 2] [C_Loss  3.498 | C_Acc 47.617] [S_Loss  1.361 | S_Acc 96.875]
[Epoch 10]Testing accuracy with split point 1 : [Client : 25.78 | Server : 56.43]
[Epoch 10]Testing accuracy with split point 2 : [Client : 45.62 | Server : 57.43]
[Epoch 10]Testing accuracy with split point 3 : [Client : 50.03 | Server : 42.35]
[Epoch : 11][User 18 with cut_point 2] [C_Loss  3.444 | C_Acc 46.660] [S_Loss  1.229 | S_Acc 95.449]
[Epoch : 11][User 3 with cut_point 1] [C_Loss  1.924 | C_Acc 29.473] [S_Loss  3.042 | S_Acc 94.727]
[Epoch : 11][User 16 with cut_point 2] [C_Loss  3.449 | C_Acc 48.848] [S_Loss  1.205 | S_Acc 97.461]
[Epoch : 11][User 43 with cut_point 3] [C_Loss  4.808 | C_Acc 52.266] [S_Loss  0.710 | S_Acc 97.266]
[Epoch : 11][User 38 with cut_point 3] [C_Loss  4.736 | C_Acc 56.055] [S_Loss  0.732 | S_Acc 95.488]
[Epoch : 12][User 40 with cut_point 3] [C_Loss  4.676 | C_Acc 57.500] [S_Loss  0.611 | S_Acc 98.828]
[Epoch : 12][User 26 with cut_point 2] [C_Loss  3.329 | C_Acc 50.547] [S_Loss  1.156 | S_Acc 97.695]
[Epoch : 12][User 14 with cut_point 1] [C_Loss  1.909 | C_Acc 29.922] [S_Loss  2.903 | S_Acc 95.898]
[Epoch : 12][User 49 with cut_point 3] [C_Loss  4.524 | C_Acc 60.859] [S_Loss  0.499 | S_Acc 98.633]
[Epoch : 12][User 44 with cut_point 3] [C_Loss  4.671 | C_Acc 58.379] [S_Loss  0.578 | S_Acc 99.316]
[Epoch : 13][User 35 with cut_point 3] [C_Loss  4.638 | C_Acc 55.898] [S_Loss  0.666 | S_Acc 97.754]
[Epoch : 13][User 12 with cut_point 1] [C_Loss  1.900 | C_Acc 30.781] [S_Loss  3.007 | S_Acc 93.652]
[Epoch : 13][User 13 with cut_point 1] [C_Loss  1.894 | C_Acc 29.551] [S_Loss  2.990 | S_Acc 92.578]
[Epoch : 13][User 42 with cut_point 3] [C_Loss  4.704 | C_Acc 53.555] [S_Loss  0.622 | S_Acc 97.363]
[Epoch : 13][User 10 with cut_point 1] [C_Loss  1.868 | C_Acc 30.547] [S_Loss  2.934 | S_Acc 92.969]
[Epoch : 14][User 18 with cut_point 2] [C_Loss  3.340 | C_Acc 50.957] [S_Loss  1.132 | S_Acc 98.047]
[Epoch : 14][User 45 with cut_point 3] [C_Loss  4.679 | C_Acc 57.129] [S_Loss  0.601 | S_Acc 98.633]
[Epoch : 14][User 37 with cut_point 3] [C_Loss  4.604 | C_Acc 57.832] [S_Loss  0.644 | S_Acc 98.535]
[Epoch : 14][User 40 with cut_point 3] [C_Loss  4.502 | C_Acc 59.707] [S_Loss  0.584 | S_Acc 98.438]
[Epoch : 14][User 41 with cut_point 3] [C_Loss  4.618 | C_Acc 58.418] [S_Loss  0.641 | S_Acc 96.191]
[Epoch : 15][User 5 with cut_point 1] [C_Loss  1.864 | C_Acc 30.840] [S_Loss  3.028 | S_Acc 94.062]
[Epoch : 15][User 35 with cut_point 3] [C_Loss  4.458 | C_Acc 61.836] [S_Loss  0.576 | S_Acc 97.754]
[Epoch : 15][User 30 with cut_point 2] [C_Loss  3.230 | C_Acc 53.047] [S_Loss  1.307 | S_Acc 95.605]
[Epoch : 15][User 22 with cut_point 2] [C_Loss  3.346 | C_Acc 47.109] [S_Loss  1.437 | S_Acc 93.770]
[Epoch : 15][User 27 with cut_point 2] [C_Loss  3.286 | C_Acc 53.555] [S_Loss  1.395 | S_Acc 94.238]
[Epoch : 16][User 17 with cut_point 2] [C_Loss  3.279 | C_Acc 52.227] [S_Loss  1.240 | S_Acc 97.266]
[Epoch : 16][User 16 with cut_point 2] [C_Loss  3.283 | C_Acc 52.773] [S_Loss  1.186 | S_Acc 97.793]
[Epoch : 16][User 42 with cut_point 3] [C_Loss  4.522 | C_Acc 58.457] [S_Loss  0.545 | S_Acc 99.414]
[Epoch : 16][User 9 with cut_point 1] [C_Loss  1.863 | C_Acc 29.961] [S_Loss  3.103 | S_Acc 91.777]
[Epoch : 16][User 6 with cut_point 1] [C_Loss  1.902 | C_Acc 28.652] [S_Loss  2.990 | S_Acc 91.523]
[Epoch : 17][User 22 with cut_point 2] [C_Loss  3.263 | C_Acc 54.395] [S_Loss  0.905 | S_Acc 99.707]
[Epoch : 17][User 35 with cut_point 3] [C_Loss  4.328 | C_Acc 63.047] [S_Loss  0.464 | S_Acc 98.535]
[Epoch : 17][User 32 with cut_point 3] [C_Loss  4.571 | C_Acc 54.531] [S_Loss  0.587 | S_Acc 99.414]
[Epoch : 17][User 17 with cut_point 2] [C_Loss  3.239 | C_Acc 54.629] [S_Loss  0.912 | S_Acc 99.512]
[Epoch : 17][User 34 with cut_point 3] [C_Loss  4.536 | C_Acc 56.504] [S_Loss  0.543 | S_Acc 99.023]
[Epoch : 18][User 42 with cut_point 3] [C_Loss  4.391 | C_Acc 59.570] [S_Loss  0.503 | S_Acc 99.355]
[Epoch : 18][User 36 with cut_point 3] [C_Loss  4.445 | C_Acc 61.309] [S_Loss  0.522 | S_Acc 99.316]
[Epoch : 18][User 22 with cut_point 2] [C_Loss  3.224 | C_Acc 53.574] [S_Loss  0.709 | S_Acc 99.414]
[Epoch : 18][User 29 with cut_point 2] [C_Loss  3.149 | C_Acc 53.770] [S_Loss  1.151 | S_Acc 97.266]
[Epoch : 18][User 33 with cut_point 3] [C_Loss  4.375 | C_Acc 61.914] [S_Loss  0.524 | S_Acc 98.730]
[Epoch : 19][User 48 with cut_point 3] [C_Loss  4.380 | C_Acc 60.137] [S_Loss  0.548 | S_Acc 98.535]
[Epoch : 19][User 20 with cut_point 2] [C_Loss  3.200 | C_Acc 55.234] [S_Loss  1.094 | S_Acc 98.730]
[Epoch : 19][User 13 with cut_point 1] [C_Loss  1.843 | C_Acc 31.953] [S_Loss  2.492 | S_Acc 96.621]
[Epoch : 19][User 18 with cut_point 2] [C_Loss  3.167 | C_Acc 53.809] [S_Loss  0.973 | S_Acc 97.754]
[Epoch : 19][User 9 with cut_point 1] [C_Loss  1.849 | C_Acc 32.539] [S_Loss  2.627 | S_Acc 97.656]
[Epoch : 20][User 16 with cut_point 2] [C_Loss  3.155 | C_Acc 55.488] [S_Loss  0.932 | S_Acc 98.867]
[Epoch : 20][User 20 with cut_point 2] [C_Loss  3.153 | C_Acc 56.621] [S_Loss  0.823 | S_Acc 99.512]
[Epoch : 20][User 45 with cut_point 3] [C_Loss  4.363 | C_Acc 61.562] [S_Loss  0.505 | S_Acc 99.414]
[Epoch : 20][User 35 with cut_point 3] [C_Loss  4.218 | C_Acc 63.145] [S_Loss  0.431 | S_Acc 99.160]
[Epoch : 20][User 47 with cut_point 3] [C_Loss  4.309 | C_Acc 61.582] [S_Loss  0.469 | S_Acc 98.926]
[Epoch 20]Testing accuracy with split point 1 : [Client : 30.07 | Server : 57.00]
[Epoch 20]Testing accuracy with split point 2 : [Client : 52.50 | Server : 62.63]
[Epoch 20]Testing accuracy with split point 3 : [Client : 59.25 | Server : 58.70]
[Epoch : 21][User 8 with cut_point 1] [C_Loss  1.836 | C_Acc 29.336] [S_Loss  2.655 | S_Acc 96.289]
[Epoch : 21][User 32 with cut_point 3] [C_Loss  4.379 | C_Acc 59.141] [S_Loss  0.547 | S_Acc 98.730]
[Epoch : 21][User 40 with cut_point 3] [C_Loss  4.230 | C_Acc 62.734] [S_Loss  0.470 | S_Acc 98.965]
[Epoch : 21][User 36 with cut_point 3] [C_Loss  4.310 | C_Acc 64.473] [S_Loss  0.451 | S_Acc 98.926]
[Epoch : 21][User 30 with cut_point 2] [C_Loss  3.087 | C_Acc 55.918] [S_Loss  0.884 | S_Acc 99.316]
[Epoch : 22][User 0 with cut_point 1] [C_Loss  1.855 | C_Acc 32.246] [S_Loss  2.687 | S_Acc 95.801]
[Epoch : 22][User 10 with cut_point 1] [C_Loss  1.782 | C_Acc 34.492] [S_Loss  2.453 | S_Acc 96.875]
[Epoch : 22][User 42 with cut_point 3] [C_Loss  4.207 | C_Acc 64.531] [S_Loss  0.503 | S_Acc 99.316]
[Epoch : 22][User 46 with cut_point 3] [C_Loss  4.220 | C_Acc 63.281] [S_Loss  0.497 | S_Acc 99.219]
[Epoch : 22][User 45 with cut_point 3] [C_Loss  4.249 | C_Acc 64.414] [S_Loss  0.503 | S_Acc 98.672]
[Epoch : 23][User 5 with cut_point 1] [C_Loss  1.806 | C_Acc 32.773] [S_Loss  2.465 | S_Acc 97.266]
[Epoch : 23][User 25 with cut_point 2] [C_Loss  3.034 | C_Acc 58.340] [S_Loss  1.092 | S_Acc 97.559]
[Epoch : 23][User 3 with cut_point 1] [C_Loss  1.822 | C_Acc 32.949] [S_Loss  2.556 | S_Acc 95.898]
[Epoch : 23][User 14 with cut_point 1] [C_Loss  1.823 | C_Acc 32.949] [S_Loss  2.410 | S_Acc 97.070]
[Epoch : 23][User 15 with cut_point 1] [C_Loss  1.850 | C_Acc 32.598] [S_Loss  2.532 | S_Acc 96.582]
[Epoch : 24][User 32 with cut_point 3] [C_Loss  4.266 | C_Acc 62.051] [S_Loss  0.509 | S_Acc 99.609]
[Epoch : 24][User 36 with cut_point 3] [C_Loss  4.217 | C_Acc 68.281] [S_Loss  0.431 | S_Acc 100.000]
[Epoch : 24][User 14 with cut_point 1] [C_Loss  1.816 | C_Acc 33.574] [S_Loss  2.024 | S_Acc 99.316]
[Epoch : 24][User 30 with cut_point 2] [C_Loss  3.007 | C_Acc 57.559] [S_Loss  0.735 | S_Acc 99.805]
[Epoch : 24][User 9 with cut_point 1] [C_Loss  1.822 | C_Acc 33.906] [S_Loss  2.254 | S_Acc 98.438]
[Epoch : 25][User 7 with cut_point 1] [C_Loss  1.806 | C_Acc 33.516] [S_Loss  2.220 | S_Acc 98.730]
[Epoch : 25][User 4 with cut_point 1] [C_Loss  1.814 | C_Acc 34.316] [S_Loss  2.259 | S_Acc 98.438]
[Epoch : 25][User 32 with cut_point 3] [C_Loss  4.157 | C_Acc 64.355] [S_Loss  0.396 | S_Acc 99.902]
[Epoch : 25][User 29 with cut_point 2] [C_Loss  2.980 | C_Acc 58.516] [S_Loss  0.875 | S_Acc 98.867]
[Epoch : 25][User 44 with cut_point 3] [C_Loss  4.228 | C_Acc 63.184] [S_Loss  0.475 | S_Acc 99.902]
[Epoch : 26][User 45 with cut_point 3] [C_Loss  4.083 | C_Acc 67.031] [S_Loss  0.462 | S_Acc 98.965]
[Epoch : 26][User 42 with cut_point 3] [C_Loss  4.103 | C_Acc 65.645] [S_Loss  0.475 | S_Acc 99.258]
[Epoch : 26][User 3 with cut_point 1] [C_Loss  1.806 | C_Acc 33.984] [S_Loss  2.196 | S_Acc 98.535]
[Epoch : 26][User 5 with cut_point 1] [C_Loss  1.798 | C_Acc 32.871] [S_Loss  2.211 | S_Acc 97.754]
[Epoch : 26][User 27 with cut_point 2] [C_Loss  3.034 | C_Acc 57.168] [S_Loss  0.869 | S_Acc 99.805]
[Epoch : 27][User 39 with cut_point 3] [C_Loss  4.041 | C_Acc 63.867] [S_Loss  0.491 | S_Acc 99.609]
[Epoch : 27][User 33 with cut_point 3] [C_Loss  4.071 | C_Acc 64.863] [S_Loss  0.495 | S_Acc 98.340]
[Epoch : 27][User 22 with cut_point 2] [C_Loss  3.053 | C_Acc 58.672] [S_Loss  0.733 | S_Acc 99.512]
[Epoch : 27][User 30 with cut_point 2] [C_Loss  2.965 | C_Acc 57.480] [S_Loss  0.665 | S_Acc 99.707]
[Epoch : 27][User 24 with cut_point 2] [C_Loss  2.950 | C_Acc 58.047] [S_Loss  0.834 | S_Acc 99.512]
[Epoch : 28][User 18 with cut_point 2] [C_Loss  3.001 | C_Acc 59.609] [S_Loss  0.736 | S_Acc 99.414]
[Epoch : 28][User 37 with cut_point 3] [C_Loss  4.093 | C_Acc 65.625] [S_Loss  0.467 | S_Acc 99.414]
[Epoch : 28][User 45 with cut_point 3] [C_Loss  3.996 | C_Acc 66.445] [S_Loss  0.387 | S_Acc 99.512]
[Epoch : 28][User 35 with cut_point 3] [C_Loss  3.956 | C_Acc 67.617] [S_Loss  0.391 | S_Acc 100.000]
[Epoch : 28][User 8 with cut_point 1] [C_Loss  1.793 | C_Acc 33.184] [S_Loss  2.215 | S_Acc 98.340]
[Epoch : 29][User 29 with cut_point 2] [C_Loss  2.923 | C_Acc 60.742] [S_Loss  0.798 | S_Acc 98.633]
[Epoch : 29][User 18 with cut_point 2] [C_Loss  2.963 | C_Acc 59.961] [S_Loss  0.587 | S_Acc 99.609]
[Epoch : 29][User 26 with cut_point 2] [C_Loss  2.936 | C_Acc 60.352] [S_Loss  0.918 | S_Acc 99.023]
[Epoch : 29][User 32 with cut_point 3] [C_Loss  4.018 | C_Acc 66.797] [S_Loss  0.432 | S_Acc 99.805]
[Epoch : 29][User 43 with cut_point 3] [C_Loss  4.065 | C_Acc 65.098] [S_Loss  0.459 | S_Acc 99.512]
[Epoch : 30][User 5 with cut_point 1] [C_Loss  1.755 | C_Acc 36.797] [S_Loss  2.104 | S_Acc 97.637]
[Epoch : 30][User 24 with cut_point 2] [C_Loss  2.875 | C_Acc 63.594] [S_Loss  0.725 | S_Acc 99.316]
[Epoch : 30][User 10 with cut_point 1] [C_Loss  1.736 | C_Acc 34.277] [S_Loss  2.096 | S_Acc 98.242]
[Epoch : 30][User 15 with cut_point 1] [C_Loss  1.818 | C_Acc 35.078] [S_Loss  2.213 | S_Acc 98.965]
[Epoch : 30][User 4 with cut_point 1] [C_Loss  1.781 | C_Acc 36.738] [S_Loss  2.131 | S_Acc 97.656]
[Epoch 30]Testing accuracy with split point 1 : [Client : 31.87 | Server : 69.86]
[Epoch 30]Testing accuracy with split point 2 : [Client : 51.80 | Server : 64.13]
[Epoch 30]Testing accuracy with split point 3 : [Client : 60.53 | Server : 58.78]
[Epoch : 31][User 48 with cut_point 3] [C_Loss  4.020 | C_Acc 66.113] [S_Loss  0.453 | S_Acc 99.805]
[Epoch : 31][User 29 with cut_point 2] [C_Loss  2.881 | C_Acc 61.074] [S_Loss  0.634 | S_Acc 99.609]
[Epoch : 31][User 20 with cut_point 2] [C_Loss  2.972 | C_Acc 59.590] [S_Loss  0.764 | S_Acc 99.512]
[Epoch : 31][User 47 with cut_point 3] [C_Loss  3.968 | C_Acc 67.168] [S_Loss  0.440 | S_Acc 99.707]
[Epoch : 31][User 18 with cut_point 2] [C_Loss  2.953 | C_Acc 60.117] [S_Loss  0.595 | S_Acc 99.609]
[Epoch : 32][User 1 with cut_point 1] [C_Loss  1.767 | C_Acc 34.844] [S_Loss  1.965 | S_Acc 98.828]
[Epoch : 32][User 8 with cut_point 1] [C_Loss  1.770 | C_Acc 33.750] [S_Loss  1.767 | S_Acc 99.414]
[Epoch : 32][User 18 with cut_point 2] [C_Loss  2.908 | C_Acc 59.648] [S_Loss  0.464 | S_Acc 99.609]
[Epoch : 32][User 2 with cut_point 1] [C_Loss  1.775 | C_Acc 33.848] [S_Loss  2.157 | S_Acc 98.926]
[Epoch : 32][User 28 with cut_point 2] [C_Loss  2.898 | C_Acc 61.387] [S_Loss  0.807 | S_Acc 99.316]
[Epoch : 33][User 14 with cut_point 1] [C_Loss  1.775 | C_Acc 32.266] [S_Loss  1.825 | S_Acc 99.902]
[Epoch : 33][User 33 with cut_point 3] [C_Loss  3.917 | C_Acc 66.367] [S_Loss  0.375 | S_Acc 100.000]
[Epoch : 33][User 32 with cut_point 3] [C_Loss  3.967 | C_Acc 68.320] [S_Loss  0.366 | S_Acc 99.805]
[Epoch : 33][User 7 with cut_point 1] [C_Loss  1.760 | C_Acc 35.371] [S_Loss  1.832 | S_Acc 99.902]
[Epoch : 33][User 28 with cut_point 2] [C_Loss  2.839 | C_Acc 61.992] [S_Loss  0.588 | S_Acc 99.609]
[Epoch : 34][User 32 with cut_point 3] [C_Loss  3.851 | C_Acc 66.699] [S_Loss  0.317 | S_Acc 99.902]
[Epoch : 34][User 33 with cut_point 3] [C_Loss  3.793 | C_Acc 70.059] [S_Loss  0.345 | S_Acc 100.000]
[Epoch : 34][User 44 with cut_point 3] [C_Loss  3.963 | C_Acc 67.539] [S_Loss  0.439 | S_Acc 99.902]
[Epoch : 34][User 36 with cut_point 3] [C_Loss  3.926 | C_Acc 67.324] [S_Loss  0.385 | S_Acc 99.805]
[Epoch : 34][User 1 with cut_point 1] [C_Loss  1.760 | C_Acc 33.203] [S_Loss  1.787 | S_Acc 99.512]
[Epoch : 35][User 5 with cut_point 1] [C_Loss  1.738 | C_Acc 36.660] [S_Loss  2.129 | S_Acc 97.754]
[Epoch : 35][User 11 with cut_point 1] [C_Loss  1.754 | C_Acc 33.711] [S_Loss  2.362 | S_Acc 94.043]
[Epoch : 35][User 12 with cut_point 1] [C_Loss  1.763 | C_Acc 34.102] [S_Loss  2.279 | S_Acc 96.191]
[Epoch : 35][User 36 with cut_point 3] [C_Loss  3.848 | C_Acc 71.699] [S_Loss  0.352 | S_Acc 99.648]
[Epoch : 35][User 28 with cut_point 2] [C_Loss  2.810 | C_Acc 63.438] [S_Loss  0.808 | S_Acc 98.730]
[Epoch : 36][User 44 with cut_point 3] [C_Loss  3.893 | C_Acc 68.711] [S_Loss  0.378 | S_Acc 99.609]
[Epoch : 36][User 47 with cut_point 3] [C_Loss  3.774 | C_Acc 69.297] [S_Loss  0.420 | S_Acc 99.609]
[Epoch : 36][User 40 with cut_point 3] [C_Loss  3.833 | C_Acc 68.535] [S_Loss  0.478 | S_Acc 99.414]
[Epoch : 36][User 24 with cut_point 2] [C_Loss  2.795 | C_Acc 65.039] [S_Loss  0.774 | S_Acc 99.316]
[Epoch : 36][User 12 with cut_point 1] [C_Loss  1.764 | C_Acc 35.312] [S_Loss  1.787 | S_Acc 99.219]
[Epoch : 37][User 5 with cut_point 1] [C_Loss  1.721 | C_Acc 37.422] [S_Loss  1.852 | S_Acc 98.828]
[Epoch : 37][User 3 with cut_point 1] [C_Loss  1.749 | C_Acc 37.031] [S_Loss  1.961 | S_Acc 99.316]
[Epoch : 37][User 45 with cut_point 3] [C_Loss  3.790 | C_Acc 71.191] [S_Loss  0.425 | S_Acc 99.512]
[Epoch : 37][User 42 with cut_point 3] [C_Loss  3.846 | C_Acc 66.602] [S_Loss  0.463 | S_Acc 99.023]
[Epoch : 37][User 43 with cut_point 3] [C_Loss  3.859 | C_Acc 69.512] [S_Loss  0.480 | S_Acc 98.828]
[Epoch : 38][User 12 with cut_point 1] [C_Loss  1.747 | C_Acc 33.789] [S_Loss  1.702 | S_Acc 99.414]
[Epoch : 38][User 45 with cut_point 3] [C_Loss  3.709 | C_Acc 71.855] [S_Loss  0.311 | S_Acc 100.000]
[Epoch : 38][User 34 with cut_point 3] [C_Loss  3.928 | C_Acc 67.422] [S_Loss  0.481 | S_Acc 99.414]
[Epoch : 38][User 4 with cut_point 1] [C_Loss  1.742 | C_Acc 36.094] [S_Loss  1.857 | S_Acc 99.316]
[Epoch : 38][User 35 with cut_point 3] [C_Loss  3.736 | C_Acc 70.254] [S_Loss  0.376 | S_Acc 99.805]
[Epoch : 39][User 13 with cut_point 1] [C_Loss  1.722 | C_Acc 37.109] [S_Loss  1.905 | S_Acc 99.316]
[Epoch : 39][User 25 with cut_point 2] [C_Loss  2.780 | C_Acc 64.180] [S_Loss  0.821 | S_Acc 98.926]
[Epoch : 39][User 19 with cut_point 2] [C_Loss  2.807 | C_Acc 61.875] [S_Loss  0.857 | S_Acc 99.316]
[Epoch : 39][User 10 with cut_point 1] [C_Loss  1.675 | C_Acc 40.254] [S_Loss  1.728 | S_Acc 99.219]
[Epoch : 39][User 21 with cut_point 2] [C_Loss  2.823 | C_Acc 63.477] [S_Loss  0.869 | S_Acc 99.023]
[Epoch : 40][User 25 with cut_point 2] [C_Loss  2.741 | C_Acc 65.098] [S_Loss  0.575 | S_Acc 99.707]
[Epoch : 40][User 13 with cut_point 1] [C_Loss  1.726 | C_Acc 36.738] [S_Loss  1.608 | S_Acc 99.219]
[Epoch : 40][User 26 with cut_point 2] [C_Loss  2.796 | C_Acc 63.027] [S_Loss  0.697 | S_Acc 99.512]
[Epoch : 40][User 41 with cut_point 3] [C_Loss  3.815 | C_Acc 66.602] [S_Loss  0.401 | S_Acc 100.000]
[Epoch : 40][User 29 with cut_point 2] [C_Loss  2.753 | C_Acc 66.055] [S_Loss  0.632 | S_Acc 99.805]
[Epoch 40]Testing accuracy with split point 1 : [Client : 33.01 | Server : 70.21]
[Epoch 40]Testing accuracy with split point 2 : [Client : 59.89 | Server : 69.84]
[Epoch 40]Testing accuracy with split point 3 : [Client : 65.59 | Server : 63.39]
[Epoch : 41][User 23 with cut_point 2] [C_Loss  2.827 | C_Acc 61.113] [S_Loss  0.689 | S_Acc 99.512]
[Epoch : 41][User 25 with cut_point 2] [C_Loss  2.723 | C_Acc 64.668] [S_Loss  0.479 | S_Acc 99.902]
[Epoch : 41][User 17 with cut_point 2] [C_Loss  2.864 | C_Acc 64.004] [S_Loss  0.647 | S_Acc 99.121]
